년월일,호기,구분,총량,평균,최대,최소,최대(시간별),최소(시간별),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-09-03,2,발전량,4774.460 ,199.000 ,763.488 ,0.000 ,763.480 ,8.352 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,129.024 ,396.192 ,588.768 ,748.416 ,763.488 ,699.936 ,578.880 ,442.176 ,302.112 ,117.120 ,8.352 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-03,3,발전량,1702.980 ,71.000 ,264.060 ,0.000 ,264.060 ,0.936 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,76.392 ,135.648 ,203.256 ,259.920 ,264.060 ,247.068 ,203.976 ,159.336 ,109.908 ,42.480 ,0.936 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-03,4,발전량,7908.300 ,330.000 ,1301.580 ,0.000 ,1301.580 ,121.500 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,199.620 ,282.600 ,209.340 ,129.600 ,121.500 ,594.360 ,994.680 ,1235.880 ,1301.580 ,1301.580 ,1300.860 ,236.700 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-04,1,발전량,360.470 ,15.000 ,49.411 ,0.000 ,49.410 ,5.995 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.995 ,21.504 ,33.653 ,43.330 ,48.331 ,49.411 ,48.298 ,45.984 ,36.888 ,20.606 ,6.470 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-04,2,발전량,5238.820 ,218.000 ,746.784 ,0.000 ,746.780 ,8.256 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.944 ,131.040 ,336.768 ,505.632 ,649.440 ,726.528 ,746.784 ,718.944 ,616.416 ,456.576 ,242.496 ,88.992 ,8.256 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-04,3,발전량,1782.000 ,74.000 ,257.688 ,0.000 ,257.680 ,1.188 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.880 ,50.832 ,108.684 ,158.508 ,219.132 ,248.328 ,257.688 ,246.852 ,210.204 ,160.164 ,87.264 ,30.276 ,1.188 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-04,4,발전량,8525.160 ,355.000 ,1300.680 ,0.000 ,1300.680 ,100.980 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,189.360 ,562.680 ,200.520 ,100.980 ,101.160 ,100.980 ,886.860 ,1074.600 ,1250.280 ,1300.140 ,1300.680 ,1299.780 ,157.140 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-05,1,발전량,24.364 ,1.000 ,6.086 ,0.000 ,6.080 ,0.854 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.424 ,3.317 ,2.266 ,4.728 ,6.086 ,3.571 ,0.854 ,1.118 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-05,2,발전량,516.768 ,22.000 ,95.520 ,0.000 ,95.520 ,8.352 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,12.960 ,52.032 ,62.880 ,53.376 ,80.544 ,95.520 ,70.560 ,35.040 ,31.584 ,13.920 ,8.352 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-05,3,발전량,154.296 ,6.000 ,31.644 ,0.000 ,31.640 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.036 ,1.080 ,16.776 ,21.168 ,18.180 ,27.036 ,31.644 ,22.572 ,8.100 ,6.300 ,1.044 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-05,4,발전량,817.020 ,34.000 ,240.480 ,0.000 ,240.480 ,0.540 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.720 ,82.800 ,93.600 ,92.160 ,99.000 ,100.440 ,84.960 ,22.320 ,240.480 ,0.540 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-06,1,발전량,70.876 ,3.000 ,11.242 ,0.000 ,11.240 ,1.478 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.062 ,11.083 ,8.462 ,11.242 ,9.706 ,10.459 ,6.998 ,5.386 ,1.478 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-06,2,발전량,1129.340 ,47.000 ,168.480 ,0.000 ,168.480 ,6.048 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,18.240 ,91.392 ,162.240 ,130.368 ,168.480 ,142.464 ,157.152 ,112.512 ,96.768 ,43.680 ,6.048 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-06,3,발전량,369.144 ,15.000 ,56.268 ,0.000 ,56.260 ,0.612 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.620 ,29.736 ,54.216 ,44.352 ,56.268 ,47.340 ,52.560 ,37.584 ,32.616 ,12.240 ,0.612 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-06,4,발전량,1063.440 ,44.000 ,190.440 ,0.000 ,190.440 ,3.060 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.060 ,87.480 ,100.440 ,100.440 ,100.260 ,100.440 ,100.440 ,190.440 ,187.920 ,88.020 ,4.500 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-07,1,발전량,105.538 ,4.000 ,21.830 ,0.000 ,21.830 ,2.986 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.986 ,7.181 ,21.830 ,7.541 ,18.466 ,19.987 ,6.662 ,15.355 ,5.530 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-07,2,발전량,1520.060 ,63.000 ,296.640 ,0.000 ,296.640 ,10.464 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.464 ,59.712 ,110.688 ,296.640 ,113.376 ,236.160 ,271.104 ,104.256 ,197.568 ,104.544 ,15.552 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-07,3,발전량,505.872 ,21.000 ,100.332 ,0.000 ,100.330 ,1.116 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.116 ,19.224 ,37.044 ,100.332 ,38.520 ,77.508 ,89.316 ,34.920 ,69.876 ,35.424 ,2.592 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-07,4,발전량,3369.060 ,140.000 ,1236.600 ,0.000 ,1236.600 ,4.500 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.300 ,289.620 ,96.840 ,103.860 ,100.440 ,100.620 ,100.620 ,1188.540 ,1236.600 ,141.120 ,4.500 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-08,1,발전량,335.909 ,14.000 ,46.555 ,0.000 ,46.550 ,0.202 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.266 ,13.805 ,32.059 ,38.213 ,46.526 ,46.555 ,46.440 ,43.978 ,32.678 ,21.048 ,9.139 ,0.202 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-08,2,발전량,1804.130 ,75.000 ,497.088 ,0.000 ,497.080 ,7.200 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,7.200 ,92.640 ,192.960 ,170.112 ,0.000 ,0.000 ,0.000 ,0.000 ,497.088 ,433.920 ,266.208 ,131.424 ,12.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-08,3,발전량,541.764 ,23.000 ,143.172 ,0.000 ,143.170 ,0.640 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.648 ,31.320 ,65.628 ,39.168 ,0.000 ,0.000 ,0.000 ,0.000 ,127.404 ,143.172 ,89.316 ,43.056 ,2.052 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-08,4,발전량,7568.280 ,315.000 ,1299.960 ,0.000 ,1299.960 ,101.880 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,125.820 ,244.980 ,165.060 ,102.420 ,101.880 ,103.320 ,407.880 ,1029.060 ,1256.400 ,1299.780 ,1299.960 ,1299.240 ,132.480 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-09,1,발전량,287.325 ,12.000 ,47.544 ,0.000 ,47.540 ,1.027 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.027 ,8.016 ,31.517 ,38.818 ,35.861 ,47.544 ,41.112 ,36.658 ,22.560 ,19.882 ,4.330 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-09,2,발전량,4030.850 ,168.000 ,684.864 ,0.000 ,684.860 ,4.992 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,33.504 ,126.144 ,438.816 ,560.736 ,481.632 ,684.864 ,604.512 ,491.712 ,282.816 ,245.472 ,75.648 ,4.992 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-09,3,발전량,1348.160 ,56.000 ,235.548 ,0.000 ,235.540 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,8.388 ,39.312 ,144.576 ,187.524 ,162.288 ,235.548 ,203.328 ,169.848 ,94.824 ,81.216 ,21.168 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-09,4,발전량,6335.820 ,264.000 ,1299.240 ,0.000 ,1299.240 ,50.220 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,50.220 ,223.740 ,128.520 ,101.340 ,101.700 ,105.300 ,113.760 ,606.060 ,1160.100 ,1299.240 ,1298.520 ,1147.320 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-10,1,발전량,316.410 ,13.000 ,46.286 ,0.000 ,46.280 ,3.264 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.077 ,19.766 ,23.770 ,38.246 ,42.355 ,45.302 ,46.286 ,44.021 ,31.478 ,15.845 ,3.264 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-10,2,발전량,4463.140 ,186.000 ,690.624 ,0.000 ,690.620 ,1.344 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,11.136 ,107.712 ,292.512 ,331.104 ,427.392 ,635.520 ,676.512 ,690.624 ,608.256 ,401.664 ,215.616 ,63.744 ,1.344 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-10,3,발전량,1440.360 ,60.000 ,234.468 ,0.000 ,234.460 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.792 ,35.388 ,96.660 ,104.292 ,104.184 ,197.172 ,229.752 ,234.468 ,208.260 ,137.736 ,74.592 ,17.028 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-10,4,발전량,7290.720 ,304.000 ,1299.600 ,0.000 ,1299.600 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,170.820 ,459.360 ,161.460 ,102.060 ,104.040 ,104.580 ,104.040 ,993.600 ,1243.980 ,1299.240 ,1299.600 ,1247.760 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-11,1,발전량,102.287 ,4.000 ,25.762 ,0.000 ,25.760 ,0.350 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.350 ,3.686 ,4.992 ,11.285 ,25.762 ,23.294 ,17.664 ,7.406 ,5.434 ,2.006 ,0.408 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-11,2,발전량,1599.260 ,67.000 ,372.480 ,0.000 ,372.480 ,5.472 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.472 ,24.576 ,69.312 ,90.048 ,160.800 ,356.256 ,372.480 ,234.528 ,121.152 ,93.984 ,52.416 ,18.240 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-11,3,발전량,518.184 ,22.000 ,132.264 ,0.000 ,132.260 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.360 ,3.276 ,21.384 ,28.476 ,51.516 ,119.412 ,132.264 ,74.808 ,38.232 ,29.448 ,15.012 ,3.996 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-11,4,발전량,2443.680 ,102.000 ,1112.220 ,0.000 ,1112.220 ,17.820 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,17.820 ,114.660 ,114.120 ,100.440 ,101.160 ,100.260 ,100.620 ,100.260 ,1112.220 ,560.520 ,21.600 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-12,1,발전량,293.559 ,12.000 ,48.547 ,0.000 ,48.540 ,0.629 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.021 ,22.195 ,35.827 ,44.294 ,47.592 ,48.547 ,35.117 ,27.202 ,22.349 ,4.786 ,0.629 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-12,2,발전량,4753.540 ,198.000 ,780.576 ,0.000 ,780.570 ,4.800 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.800 ,111.168 ,382.176 ,578.400 ,704.544 ,769.824 ,780.576 ,505.056 ,459.456 ,334.272 ,91.008 ,32.256 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-12,3,발전량,1662.480 ,69.000 ,275.328 ,0.000 ,275.320 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.288 ,39.060 ,131.184 ,195.048 ,241.056 ,267.336 ,275.328 ,187.164 ,169.380 ,119.592 ,29.232 ,7.812 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-12,4,발전량,7919.100 ,330.000 ,1299.060 ,0.000 ,1299.060 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,167.940 ,622.440 ,215.640 ,102.780 ,101.340 ,101.160 ,858.960 ,969.480 ,1171.620 ,1299.060 ,1298.520 ,1009.980 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-13,1,발전량,166.489 ,7.000 ,29.770 ,0.000 ,29.770 ,3.043 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.043 ,8.122 ,18.514 ,17.669 ,21.202 ,29.770 ,17.750 ,20.582 ,24.370 ,5.467 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-13,2,발전량,2025.600 ,84.000 ,322.272 ,0.000 ,322.270 ,3.456 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,59.520 ,133.344 ,250.272 ,206.304 ,224.064 ,322.272 ,216.960 ,262.176 ,271.008 ,76.224 ,3.456 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-13,3,발전량,673.344 ,28.000 ,102.924 ,0.000 ,102.920 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,17.388 ,43.812 ,81.792 ,66.816 ,72.612 ,102.924 ,73.584 ,87.768 ,101.952 ,24.552 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-13,4,발전량,3228.120 ,135.000 ,1254.060 ,0.000 ,1254.060 ,15.120 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,64.080 ,212.040 ,436.680 ,166.860 ,100.440 ,100.620 ,100.440 ,100.440 ,100.440 ,102.240 ,15.120 ,0.000 ,0.000 ,1254.060 ,474.660 ,0.000 ,0.000 
2020-09-14,1,발전량,334.716 ,14.000 ,51.581 ,0.000 ,51.580 ,0.485 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.485 ,1.421 ,15.389 ,33.274 ,43.757 ,41.866 ,51.581 ,50.141 ,45.917 ,32.875 ,12.970 ,5.040 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-14,2,발전량,4783.100 ,199.000 ,774.816 ,0.000 ,774.810 ,7.296 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,16.320 ,43.872 ,165.984 ,443.712 ,677.088 ,620.448 ,774.816 ,737.184 ,629.376 ,402.720 ,177.312 ,86.976 ,7.296 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-14,3,발전량,1618.420 ,67.000 ,264.168 ,0.000 ,264.160 ,0.900 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.972 ,12.204 ,49.824 ,151.452 ,228.996 ,215.460 ,264.168 ,250.524 ,215.496 ,140.904 ,59.472 ,28.044 ,0.900 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-14,4,발전량,7546.680 ,314.000 ,1484.100 ,0.000 ,1484.100 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,76.500 ,473.580 ,696.060 ,218.880 ,100.980 ,100.980 ,100.980 ,852.300 ,658.440 ,267.480 ,147.780 ,9.540 ,0.000 ,1252.980 ,1484.100 ,1105.920 ,0.000 
2020-09-15,1,발전량,320.570 ,13.000 ,46.411 ,0.000 ,46.410 ,3.100 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.789 ,21.634 ,34.277 ,41.640 ,46.411 ,45.826 ,44.592 ,45.701 ,24.144 ,7.450 ,3.106 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-15,2,발전량,4794.430 ,200.000 ,731.520 ,0.000 ,731.520 ,1.720 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.784 ,118.656 ,341.664 ,515.616 ,641.568 ,731.520 ,687.648 ,649.152 ,595.776 ,325.344 ,122.208 ,60.768 ,1.728 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-15,3,발전량,1638.900 ,68.000 ,248.544 ,0.000 ,248.540 ,0.030 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.036 ,45.648 ,120.816 ,178.380 ,217.692 ,248.544 ,234.468 ,220.824 ,203.832 ,110.736 ,39.708 ,18.180 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-15,4,발전량,7604.640 ,317.000 ,1480.860 ,0.000 ,1480.860 ,100.620 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,144.180 ,550.800 ,847.800 ,240.840 ,101.160 ,101.160 ,104.940 ,750.780 ,595.440 ,231.300 ,100.620 ,0.000 ,0.000 ,1251.720 ,1480.860 ,1103.040 ,0.000 
2020-09-16,1,발전량,10.421 ,0.000 ,3.298 ,0.000 ,3.290 ,0.547 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.547 ,2.386 ,3.298 ,3.230 ,0.960 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-16,2,발전량,945.600 ,39.000 ,240.576 ,0.000 ,240.570 ,13.630 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,27.360 ,56.832 ,68.352 ,19.488 ,109.632 ,240.576 ,232.800 ,101.376 ,60.384 ,13.632 ,15.168 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-16,3,발전량,295.704 ,12.000 ,77.616 ,0.000 ,77.610 ,0.680 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.752 ,17.100 ,14.544 ,17.568 ,38.664 ,77.616 ,77.184 ,32.076 ,14.796 ,0.684 ,0.720 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-16,4,발전량,1475.280 ,61.000 ,675.000 ,0.000 ,675.000 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,19.260 ,105.300 ,129.780 ,83.700 ,86.040 ,117.180 ,100.440 ,100.260 ,57.600 ,0.180 ,0.540 ,0.000 ,0.000 ,675.000 ,0.000 ,0.000 ,0.000 
2020-09-17,1,발전량,43.258 ,2.000 ,13.454 ,0.000 ,13.450 ,0.413 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.413 ,7.992 ,13.454 ,4.142 ,3.960 ,7.018 ,4.570 ,1.709 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-17,2,발전량,797.760 ,33.000 ,198.240 ,0.000 ,198.240 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.288 ,12.000 ,23.328 ,36.096 ,123.744 ,198.240 ,81.408 ,69.696 ,112.416 ,85.632 ,49.632 ,5.280 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-17,3,발전량,239.544 ,10.000 ,64.404 ,0.000 ,64.400 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.072 ,0.648 ,1.944 ,8.208 ,39.528 ,64.404 ,25.596 ,22.464 ,36.108 ,27.612 ,12.780 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-17,4,발전량,1274.040 ,53.000 ,543.060 ,0.000 ,543.060 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.900 ,5.760 ,62.460 ,94.500 ,100.440 ,95.040 ,94.860 ,99.360 ,100.260 ,77.220 ,0.180 ,0.000 ,0.000 ,543.060 ,0.000 ,0.000 ,0.000 
2020-09-18,1,발전량,149.889 ,6.000 ,33.878 ,0.000 ,33.870 ,0.590 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.590 ,4.656 ,8.496 ,17.429 ,14.717 ,20.928 ,26.251 ,33.878 ,15.917 ,5.981 ,1.046 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-18,2,발전량,2103.260 ,88.000 ,453.024 ,0.000 ,453.020 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,28.800 ,79.584 ,128.640 ,240.864 ,207.072 ,272.928 ,336.576 ,453.024 ,218.688 ,99.552 ,36.960 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-18,3,발전량,690.912 ,29.000 ,155.268 ,0.000 ,155.260 ,4.644 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.644 ,25.380 ,41.472 ,78.840 ,67.284 ,90.324 ,112.464 ,155.268 ,75.348 ,31.608 ,8.280 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-18,4,발전량,3471.300 ,145.000 ,1251.540 ,0.000 ,1251.540 ,14.940 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.940 ,132.840 ,228.600 ,129.420 ,100.440 ,100.800 ,105.840 ,112.140 ,100.620 ,157.320 ,52.200 ,0.000 ,0.000 ,1251.540 ,984.600 ,0.000 ,0.000 
2020-09-19,1,발전량,317.718 ,13.000 ,47.798 ,0.000 ,47.790 ,3.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.245 ,23.650 ,36.192 ,42.168 ,47.798 ,43.690 ,44.026 ,38.328 ,20.083 ,12.250 ,3.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-19,2,발전량,4552.510 ,190.000 ,694.464 ,0.000 ,694.460 ,3.456 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.456 ,120.000 ,374.784 ,542.880 ,604.896 ,694.464 ,607.776 ,593.280 ,504.000 ,262.656 ,168.576 ,71.424 ,4.320 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-19,3,발전량,1562.260 ,65.000 ,240.588 ,0.000 ,240.580 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.252 ,52.668 ,129.600 ,183.744 ,206.460 ,240.588 ,207.360 ,203.364 ,173.772 ,86.652 ,55.476 ,22.176 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-19,4,발전량,7144.380 ,298.000 ,1485.360 ,0.000 ,1485.360 ,2.340 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,113.040 ,579.240 ,865.620 ,251.640 ,107.820 ,104.400 ,104.400 ,288.900 ,464.040 ,300.420 ,132.480 ,2.340 ,0.000 ,1250.280 ,1485.360 ,1094.400 ,0.000 
2020-09-20,1,발전량,372.764 ,16.000 ,50.458 ,0.000 ,50.450 ,4.536 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.154 ,24.696 ,38.294 ,45.965 ,49.474 ,50.458 ,49.008 ,45.106 ,37.046 ,22.027 ,4.536 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-20,2,발전량,5485.820 ,229.000 ,756.000 ,0.000 ,756.000 ,1.248 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.264 ,122.688 ,397.344 ,591.456 ,702.432 ,753.600 ,756.000 ,713.568 ,619.104 ,470.112 ,275.040 ,79.968 ,1.248 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-20,3,발전량,1914.370 ,80.000 ,262.512 ,0.000 ,262.510 ,0.216 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.216 ,57.312 ,138.996 ,198.828 ,241.956 ,260.388 ,262.512 ,249.084 ,215.676 ,165.204 ,97.956 ,26.244 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-09-20,4,발전량,8718.660 ,363.000 ,1485.360 ,0.000 ,1485.360 ,100.980 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,105.660 ,627.120 ,931.320 ,253.620 ,103.860 ,100.980 ,205.920 ,1066.140 ,826.020 ,502.020 ,149.760 ,0.000 ,0.000 ,1249.560 ,1485.360 ,1111.320 ,0.000 
